[0.0:1.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(7.0:8.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(1.0:15.0],(0.0:1.0],(3.0:13.0],[0.0:3.0],(1.0:4.0],(0.0:1.0],[0:8],[0:16],[0:19],(13.0:15.0],1
(4.0:7.0],[0.0:0.0],(11.0:15.0],(1.0:6.0],[0.0:2.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:8.0],[0.0:15.0],1
(4.0:5.0],[0.0:0.0],(1.0:13.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:19.0],[0.0:15.0],0
(9.0:11.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
[0.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(3.0:4.0],(0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(3.0:5.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],(0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:1.0],[0.0:0.0],(11.0:15.0],(0.0:1.0],(0.0:1.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:4.0],[0.0:0.0],(1.0:7.0],(0.0:1.0],(8.0:13.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(10.0:11.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:19.0],[0.0:0.0],(1.0:15.0],(1.0:6.0],[0.0:7.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],(0.0:8.0],[0:16],(8.0:19.0],[0:40],1
(7.0:11.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(6.0:10.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(4.0:7.0],(0.0:4.0],[0.0:0.0],(0.0:2.0],[0.0:1.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0:19],[0:40],0
[0.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:7.0],(0.0:3.0],[0.0:1.0],[0.0:0.0],(0.0:8.0],[0:16],[0:19],[0:40],0
(7.0:11.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(6.0:8.0],(1.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(10.0:12.0],[0.0:15.0],0
(15.0:19.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(10.0:12.0],[0.0:15.0],0
[0.0:1.0],[0.0:0.0],(11.0:13.0],[0.0:0.0],[0.0:1.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(1.0:15.0],(0.0:1.0],[0.0:3.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],(0.0:2.0],[0:16],[0.0:10.0],[0:40],1
(11.0:19.0],[0.0:0.0],(5.0:8.0],[0.0:1.0],(11.0:13.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],1
[0.0:4.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(3.0:4.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(6.0:10.0],[0.0:15.0],0
(2.0:3.0],[0.0:0.0],(6.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],(8.0:11.0],[0.0:1.0],(6.0:13.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(16.0:19.0],[0:40],0
(3.0:4.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],(8.0:15.0],[0.0:1.0],(6.0:7.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],1
[0.0:1.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(10.0:11.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:8.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:1.0],(0.0:4.0],(7.0:10.0],(0.0:1.0],[0.0:2.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(2.0:4.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],1
(14.0:19.0],[0.0:0.0],[0.0:1.0],(5.0:6.0],[0.0:1.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],[0.0:0.0],(1.0:6.0],(1.0:3.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:3.0],(0.0:3.0],[0.0:7.0],(5.0:6.0],(4.0:8.0],[0.0:3.0],[0:4],[0.0:0.0],[0:8],[0:16],[0.0:13.0],[0:40],0
(4.0:5.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:8.0],(0.0:1.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],(12.0:13.0],[0.0:15.0],0
(7.0:11.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(8.0:10.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(14.0:16.0],[0.0:15.0],0
[0.0:1.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(9.0:11.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(8.0:11.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:19.0],[0.0:0.0],(11.0:15.0],[0.0:1.0],(8.0:13.0],(1.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(8.0:10.0],[0.0:15.0],0
(2.0:4.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],[0.0:0.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],0
(7.0:15.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],(6.0:8.0],[0.0:1.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(13.0:19.0],[0.0:15.0],0
(15.0:17.0],[0.0:0.0],(4.0:6.0],[0.0:1.0],(6.0:10.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(4.0:5.0],(5.0:6.0],(6.0:11.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(7.0:11.0],(1.0:6.0],[0.0:2.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],[0.0:6.0],[0.0:15.0],0
(7.0:9.0],(4.0:6.0],[0.0:1.0],(0.0:1.0],[0.0:4.0],[0.0:2.0],[0.0:1.0],[0:1],[0:8],[0:16],(12.0:13.0],[0:40],0
(6.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:8.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(1.0:3.0],(0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:11.0],(3.0:4.0],(3.0:11.0],[0.0:0.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:19.0],(4.0:6.0],(10.0:15.0],(1.0:6.0],[0.0:2.0],[0.0:3.0],[0:4],(0.0:1.0],[0:8],[0:16],[0.0:13.0],[0:40],0
[0.0:2.0],(0.0:3.0],(7.0:15.0],[0.0:0.0],(2.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],(1.0:8.0],[0.0:1.0],(6.0:9.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],(15.0:24.0],0
[0.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(4.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],[0.0:6.0],[0:40],1
(5.0:6.0],[0.0:0.0],(1.0:13.0],(0.0:1.0],[0.0:0.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(7.0:19.0],[0.0:0.0],[0.0:1.0],(2.0:5.0],[0.0:6.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(13.0:19.0],[0:40],0
(7.0:11.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],(8.0:13.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(6.0:12.0],[0.0:15.0],0
[0.0:7.0],(4.0:6.0],(5.0:8.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],[0.0:6.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0:8],[0:16],(8.0:12.0],[0:40],0
[0.0:7.0],(4.0:6.0],(11.0:15.0],[0.0:0.0],[0.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],[0.0:6.0],[0:40],1
[0.0:3.0],[0.0:0.0],(1.0:4.0],(1.0:6.0],(10.0:13.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(15.0:19.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(1.0:3.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(8.0:12.0],[0.0:15.0],0
[0.0:1.0],[0.0:0.0],(10.0:11.0],[0.0:0.0],(10.0:13.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],1
[0.0:2.0],(4.0:6.0],(10.0:15.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(8.0:13.0],[0.0:15.0],1
(5.0:7.0],(4.0:6.0],(8.0:15.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:19.0],[0:40],1
(7.0:11.0],(0.0:1.0],(12.0:15.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],1
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:8.0],(2.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],(12.0:13.0],[0.0:15.0],0
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(10.0:11.0],(0.0:1.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(16.0:19.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(4.0:6.0],[0.0:15.0],0
(7.0:11.0],(4.0:5.0],(10.0:15.0],[0.0:0.0],[0.0:6.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],1
(7.0:19.0],(3.0:4.0],(12.0:15.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],0
(1.0:2.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(7.0:8.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(2.0:3.0],(0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(7.0:11.0],[0.0:0.0],(3.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],(15.0:24.0],1
(3.0:5.0],[0.0:0.0],(11.0:15.0],[0.0:0.0],(2.0:7.0],(0.0:5.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],1
[0.0:1.0],[0.0:0.0],(11.0:13.0],[0.0:0.0],(2.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(6.0:10.0],[0.0:15.0],1
(4.0:7.0],(4.0:6.0],(1.0:6.0],[0.0:0.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(4.0:5.0],[0.0:0.0],(11.0:15.0],[0.0:0.0],(10.0:13.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],1
[0.0:7.0],[0.0:0.0],(1.0:15.0],[0.0:0.0],(7.0:13.0],[0.0:0.0],(1.0:4.0],[0:1],[0:8],[0:16],(13.0:19.0],[0:40],1
[0.0:7.0],(4.0:6.0],(1.0:15.0],[0.0:0.0],(4.0:13.0],[0.0:0.0],(1.0:4.0],[0:1],[0:8],[0:16],[0:19],(15.0:40.0],1
(4.0:5.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(4.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],[0.0:1.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(0.0:6.0],(1.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(13.0:19.0],[0:40],0
(7.0:9.0],[0.0:0.0],(8.0:15.0],[0.0:1.0],(6.0:7.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:19.0],[0:40],0
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(5.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],(13.0:19.0],[0:40],1
(5.0:6.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(1.0:3.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:19.0],[0.0:0.0],(1.0:15.0],[0.0:1.0],[0.0:6.0],(1.0:5.0],(1.0:4.0],(0.0:1.0],[0:8],[0:16],[0:19],(15.0:40.0],0
(4.0:5.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:7.0],(4.0:6.0],(1.0:15.0],(1.0:6.0],(7.0:13.0],[0.0:3.0],(1.0:4.0],[0:1],[0:8],[0:16],[0:19],[0:40],0
(5.0:7.0],[0.0:0.0],(1.0:6.0],(0.0:1.0],(8.0:11.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(2.0:4.0],[0.0:0.0],(11.0:13.0],[0.0:0.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],1
(7.0:9.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(1.0:3.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:16.0],[0:40],0
[0.0:7.0],(3.0:4.0],(10.0:15.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],[0.0:13.0],[0:40],1
(7.0:9.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:11.0],[0.0:15.0],0
(11.0:19.0],[0.0:0.0],(1.0:8.0],[0.0:1.0],(6.0:13.0],(1.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:8.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],(11.0:15.0],(0.0:1.0],(3.0:7.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],0
[0.0:3.0],[0.0:0.0],(4.0:6.0],[0.0:0.0],(10.0:13.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(8.0:10.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(6.0:7.0],[0.0:0.0],(10.0:11.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],1
[0.0:7.0],[0.0:0.0],(1.0:7.0],[0.0:0.0],[0.0:7.0],(0.0:5.0],[0.0:1.0],[0.0:0.0],(0.0:8.0],[0:16],(10.0:19.0],[0:40],1
(7.0:17.0],[0.0:0.0],(7.0:15.0],[0.0:1.0],(6.0:13.0],[0.0:1.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],(10.0:13.0],[0:40],1
[0.0:1.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(3.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(5.0:6.0],[0.0:0.0],(1.0:15.0],(0.0:1.0],(1.0:3.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],(0.0:1.0],[0.0:1.0],[0.0:0.0],(0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(5.0:8.0],[0.0:15.0],0
(7.0:8.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],[0.0:1.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(4.0:5.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(10.0:11.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],(0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(3.0:4.0],[0.0:0.0],(10.0:11.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],1
(4.0:5.0],(3.0:4.0],[0.0:0.0],[0.0:0.0],[0.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:6.0],(3.0:5.0],[0.0:1.0],(0.0:1.0],[0:8],[0:16],(12.0:13.0],[0.0:15.0],0
(3.0:7.0],[0.0:0.0],(7.0:11.0],(1.0:6.0],[0.0:2.0],[0.0:3.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],[0.0:12.0],[0.0:15.0],0
(7.0:19.0],[0.0:0.0],(8.0:15.0],(1.0:6.0],[0.0:7.0],(3.0:5.0],[0:4],(0.0:1.0],[0.0:0.0],[0:16],[0:19],[0:40],0
(4.0:5.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(7.0:10.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
(4.0:6.0],[0.0:0.0],(4.0:6.0],[0.0:0.0],(7.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:10.0],[0.0:15.0],0
(15.0:19.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],(6.0:7.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:17.0],[0.0:15.0],1
(7.0:11.0],[0.0:0.0],(1.0:15.0],[0.0:1.0],(6.0:13.0],[0.0:1.0],[0.0:1.0],[0:1],(0.0:5.0],[0:16],[0.0:10.0],[0:40],1
[0.0:1.0],[0.0:0.0],(8.0:11.0],[0.0:0.0],(2.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(16.0:19.0],[0.0:0.0],(10.0:15.0],[0.0:1.0],(2.0:6.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:4.0],(0.0:4.0],(7.0:13.0],[0.0:0.0],[0.0:2.0],(0.0:5.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(8.0:10.0],[0:40],1
(3.0:4.0],[0.0:0.0],[0.0:0.0],[0.0:1.0],(3.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:6.0],[0.0:15.0],1
[0.0:4.0],[0.0:0.0],[0.0:1.0],(1.0:6.0],(4.0:6.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(2.0:4.0],[0.0:0.0],(1.0:4.0],[0.0:0.0],(3.0:4.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(7.0:11.0],(0.0:1.0],(8.0:13.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:19.0],[0.0:15.0],0
(2.0:4.0],[0.0:0.0],(11.0:13.0],[0.0:0.0],(2.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:6.0],[0.0:15.0],1
(8.0:17.0],(4.0:6.0],(10.0:15.0],[0.0:0.0],(6.0:7.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0:40],1
[0.0:7.0],(0.0:3.0],[0.0:7.0],(2.0:5.0],[0.0:7.0],(3.0:5.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],[0:19],[0:40],0
(4.0:6.0],[0.0:0.0],(10.0:11.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(10.0:13.0],[0.0:15.0],0
(9.0:11.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(6.0:10.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],1
(7.0:9.0],[0.0:0.0],(10.0:15.0],[0.0:1.0],(0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:0.0],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(4.0:7.0],[0.0:0.0],(7.0:11.0],(0.0:5.0],[0.0:1.0],[0.0:0.0],[0:8],[0:16],(12.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],(8.0:15.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:16.0],[0.0:15.0],1
(7.0:16.0],(4.0:6.0],(1.0:7.0],[0.0:0.0],(2.0:6.0],[0.0:0.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(13.0:19.0],[0:40],0
(7.0:19.0],[0.0:0.0],(1.0:7.0],(1.0:6.0],[0.0:7.0],(3.0:5.0],[0:4],[0.0:0.0],[0:8],[0:16],(13.0:19.0],[0:40],0
(15.0:19.0],[0.0:0.0],(1.0:8.0],[0.0:1.0],(8.0:13.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(6.0:12.0],[0.0:15.0],0
[0.0:1.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(7.0:10.0],(0.0:3.0],[0.0:1.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],0
(7.0:9.0],[0.0:0.0],(1.0:15.0],(1.0:6.0],(7.0:13.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],[0:8],[0:16],[0.0:13.0],(15.0:40.0],0
[0.0:5.0],[0.0:0.0],(4.0:6.0],(0.0:1.0],(8.0:11.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
[0.0:7.0],[0.0:0.0],(10.0:15.0],(1.0:6.0],[0.0:7.0],[0.0:3.0],[0.0:1.0],(0.0:1.0],(0.0:2.0],[0:16],[0:19],[0:40],1
(7.0:9.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],(6.0:8.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(12.0:13.0],[0.0:15.0],0
(15.0:19.0],[0.0:0.0],(7.0:10.0],[0.0:1.0],[0.0:2.0],[0.0:1.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],(11.0:13.0],[0.0:15.0],1
[0.0:1.0],[0.0:0.0],(6.0:7.0],(0.0:1.0],(8.0:11.0],[0.0:3.0],[0.0:1.0],[0:1],[0.0:0.0],[0:16],[0.0:13.0],[0.0:15.0],0
